"","...5","...6","...7","Total_Reading","DateTime"
"1824",3,17,23,363747.14,2023-03-17 23:00:00
"1825",3,18,0,316343.06,2023-03-18 00:00:00
"1826",3,18,1,293507.63,2023-03-18 01:00:00
"1827",3,18,2,294138.469,2023-03-18 02:00:00
"1828",3,18,3,263245.817,2023-03-18 03:00:00
"1829",3,18,4,256063.021,2023-03-18 04:00:00
"1830",3,18,5,249888.592,2023-03-18 05:00:00
"1831",3,18,6,263652.627,2023-03-18 06:00:00
"1832",3,18,7,322535.331,2023-03-18 07:00:00
"1833",3,18,8,384777.025,2023-03-18 08:00:00
"1834",3,18,9,414880.378,2023-03-18 09:00:00
"1835",3,18,10,417616.388,2023-03-18 10:00:00
"1836",3,18,11,415682.012,2023-03-18 11:00:00
"1837",3,18,12,412108.903,2023-03-18 12:00:00
"1838",3,18,13,402810.852,2023-03-18 13:00:00
"1839",3,18,14,383638.042,2023-03-18 14:00:00
"1840",3,18,15,386805.428,2023-03-18 15:00:00
"1841",3,18,16,410408.987,2023-03-18 16:00:00
"1842",3,18,17,486672.217,2023-03-18 17:00:00
"1843",3,18,18,526723.863,2023-03-18 18:00:00
"1844",3,18,19,477215.488,2023-03-18 19:00:00
"1845",3,18,20,421478.151,2023-03-18 20:00:00
"1846",3,18,21,389223.638,2023-03-18 21:00:00
"1847",3,18,22,357139.212,2023-03-18 22:00:00
"1848",3,18,23,324182.383,2023-03-18 23:00:00
"1849",3,19,0,311157.274,2023-03-19 00:00:00
"1850",3,19,1,294769.552,2023-03-19 01:00:00
"1851",3,19,2,288601.181,2023-03-19 02:00:00
"1852",3,19,3,268858.087,2023-03-19 03:00:00
"1853",3,19,4,249597.209,2023-03-19 04:00:00
"1854",3,19,5,237253.315,2023-03-19 05:00:00
"1855",3,19,6,252442.97,2023-03-19 06:00:00
"1856",3,19,7,304585.28,2023-03-19 07:00:00
"1857",3,19,8,372750.905,2023-03-19 08:00:00
"1858",3,19,9,410492.607,2023-03-19 09:00:00
"1859",3,19,10,418126.215,2023-03-19 10:00:00
"1860",3,19,11,418041.207,2023-03-19 11:00:00
"1861",3,19,12,416857.564,2023-03-19 12:00:00
"1862",3,19,13,407650.896,2023-03-19 13:00:00
"1863",3,19,14,399769.974,2023-03-19 14:00:00
"1864",3,19,15,394995.938,2023-03-19 15:00:00
"1865",3,19,16,421796.776,2023-03-19 16:00:00
"1866",3,19,17,522133.925,2023-03-19 17:00:00
"1867",3,19,18,559804.952,2023-03-19 18:00:00
"1868",3,19,19,503645.475,2023-03-19 19:00:00
"1869",3,19,20,443085.549,2023-03-19 20:00:00
"1870",3,19,21,401790.811,2023-03-19 21:00:00
"1871",3,19,22,348063.624,2023-03-19 22:00:00
"1872",3,19,23,301487.755,2023-03-19 23:00:00
"1873",3,20,0,286914.066,2023-03-20 00:00:00
"1874",3,20,1,281195.553,2023-03-20 01:00:00
"1875",3,20,2,274068.946,2023-03-20 02:00:00
"1876",3,20,3,260597.931,2023-03-20 03:00:00
"1877",3,20,4,248222.462,2023-03-20 04:00:00
"1878",3,20,5,241849.557,2023-03-20 05:00:00
"1879",3,20,6,288912.848,2023-03-20 06:00:00
"1880",3,20,7,326885.216,2023-03-20 07:00:00
"1881",3,20,8,325239.919,2023-03-20 08:00:00
"1882",3,20,9,322432.323,2023-03-20 09:00:00
"1883",3,20,10,319642.89,2023-03-20 10:00:00
"1884",3,20,11,323476.84,2023-03-20 11:00:00
"1885",3,20,12,328067.644,2023-03-20 12:00:00
"1886",3,20,13,326886.944,2023-03-20 13:00:00
"1887",3,20,14,336290.855,2023-03-20 14:00:00
"1888",3,20,15,356111.885,2023-03-20 15:00:00
"1889",3,20,16,417604.718,2023-03-20 16:00:00
"1890",3,20,17,534608.956,2023-03-20 17:00:00
"1891",3,20,18,553250.306,2023-03-20 18:00:00
"1892",3,20,19,495083.49,2023-03-20 19:00:00
"1893",3,20,20,445002.146,2023-03-20 20:00:00
"1894",3,20,21,411933.684,2023-03-20 21:00:00
"1895",3,20,22,363125.865,2023-03-20 22:00:00
"1896",3,20,23,312339.375,2023-03-20 23:00:00
"1897",3,21,0,303415.408,2023-03-21 00:00:00
"1898",3,21,1,310138.607,2023-03-21 01:00:00
"1899",3,21,2,293801.374,2023-03-21 02:00:00
"1900",3,21,3,281618.331,2023-03-21 03:00:00
"1901",3,21,4,261382.442,2023-03-21 04:00:00
"1902",3,21,5,262818.05,2023-03-21 05:00:00
"1903",3,21,6,308420.481,2023-03-21 06:00:00
"1904",3,21,7,329957.251,2023-03-21 07:00:00
"1905",3,21,8,318117.285,2023-03-21 08:00:00
"1906",3,21,9,312747.891,2023-03-21 09:00:00
"1907",3,21,10,306154.889,2023-03-21 10:00:00
"1908",3,21,11,314683.733,2023-03-21 11:00:00
"1909",3,21,12,318978.936,2023-03-21 12:00:00
"1910",3,21,13,318699.033,2023-03-21 13:00:00
"1911",3,21,14,326221.677,2023-03-21 14:00:00
"1912",3,21,15,347183.915,2023-03-21 15:00:00
"1913",3,21,16,411083.873,2023-03-21 16:00:00
"1914",3,21,17,531837.768,2023-03-21 17:00:00
"1915",3,21,18,551039.86,2023-03-21 18:00:00
"1916",3,21,19,493503.19,2023-03-21 19:00:00
"1917",3,21,20,443640.08,2023-03-21 20:00:00
"1918",3,21,21,412818.026,2023-03-21 21:00:00
"1919",3,21,22,370735.684,2023-03-21 22:00:00
"1920",3,21,23,325459.024,2023-03-21 23:00:00
"1921",3,22,0,361352.261,2023-03-22 00:00:00
"1922",3,22,1,347927.954,2023-03-22 01:00:00
"1923",3,22,2,319884.513,2023-03-22 02:00:00
"1924",3,22,3,291346.338,2023-03-22 03:00:00
"1925",3,22,4,253572.512,2023-03-22 04:00:00
"1926",3,22,5,249889.661,2023-03-22 05:00:00
"1927",3,22,6,295915.361,2023-03-22 06:00:00
"1928",3,22,7,330386.907,2023-03-22 07:00:00
"1929",3,22,8,325305.353,2023-03-22 08:00:00
"1930",3,22,9,323736.163,2023-03-22 09:00:00
"1931",3,22,10,325751.463,2023-03-22 10:00:00
"1932",3,22,11,353063.086,2023-03-22 11:00:00
"1933",3,22,12,366433.103,2023-03-22 12:00:00
"1934",3,22,13,369072.471,2023-03-22 13:00:00
"1935",3,22,14,355985.097,2023-03-22 14:00:00
"1936",3,22,15,362406.714,2023-03-22 15:00:00
"1937",3,22,16,424995.933,2023-03-22 16:00:00
"1938",3,22,17,539606.296,2023-03-22 17:00:00
"1939",3,22,18,560222.935,2023-03-22 18:00:00
"1940",3,22,19,504752.997,2023-03-22 19:00:00
"1941",3,22,20,455357.823,2023-03-22 20:00:00
"1942",3,22,21,425299.474,2023-03-22 21:00:00
"1943",3,22,22,379474.109,2023-03-22 22:00:00
"1944",3,22,23,336032.104,2023-03-22 23:00:00
"1945",3,23,0,339587.116,2023-03-23 00:00:00
"1946",3,23,1,350516.857,2023-03-23 01:00:00
"1947",3,23,2,327628.785,2023-03-23 02:00:00
"1948",3,23,3,292122.07,2023-03-23 03:00:00
"1949",3,23,4,259733.832,2023-03-23 04:00:00
"1950",3,23,5,249304.29,2023-03-23 05:00:00
"1951",3,23,6,290582.135,2023-03-23 06:00:00
"1952",3,23,7,322000.792,2023-03-23 07:00:00
"1953",3,23,8,321214.646,2023-03-23 08:00:00
"1954",3,23,9,331537.903,2023-03-23 09:00:00
"1955",3,23,10,333752.333,2023-03-23 10:00:00
"1956",3,23,11,334325.664,2023-03-23 11:00:00
"1957",3,23,12,335322.954,2023-03-23 12:00:00
"1958",3,23,13,326324.286,2023-03-23 13:00:00
"1959",3,23,14,328536.365,2023-03-23 14:00:00
"1960",3,23,15,328285.151,2023-03-23 15:00:00
"1961",3,23,16,370773.017,2023-03-23 16:00:00
"1962",3,23,17,478284.475,2023-03-23 17:00:00
"1963",3,23,18,514330.433,2023-03-23 18:00:00
"1964",3,23,19,468783.003,2023-03-23 19:00:00
"1965",3,23,20,432629.031,2023-03-23 20:00:00
"1966",3,23,21,401934.629,2023-03-23 21:00:00
"1967",3,23,22,368725.689,2023-03-23 22:00:00
"1968",3,23,23,331361.322,2023-03-23 23:00:00
"1969",3,24,0,339437.907,2023-03-24 00:00:00
"1970",3,24,1,334466.475,2023-03-24 01:00:00
"1971",3,24,2,305757.324,2023-03-24 02:00:00
"1972",3,24,3,279479.425,2023-03-24 03:00:00
"1973",3,24,4,259715.262,2023-03-24 04:00:00
"1974",3,24,5,260974.311,2023-03-24 05:00:00
"1975",3,24,6,309429.715,2023-03-24 06:00:00
"1976",3,24,7,344498.833,2023-03-24 07:00:00
"1977",3,24,8,347957.318,2023-03-24 08:00:00
"1978",3,24,9,352859.451,2023-03-24 09:00:00
"1979",3,24,10,355214.429,2023-03-24 10:00:00
"1980",3,24,11,353654.105,2023-03-24 11:00:00
"1981",3,24,12,358344.919,2023-03-24 12:00:00
"1982",3,24,13,366442.489,2023-03-24 13:00:00
"1983",3,24,14,367228.59,2023-03-24 14:00:00
"1984",3,24,15,377103.065,2023-03-24 15:00:00
"1985",3,24,16,402594.609,2023-03-24 16:00:00
"1986",3,24,17,485123.627,2023-03-24 17:00:00
"1987",3,24,18,531016.806,2023-03-24 18:00:00
"1988",3,24,19,477056.545,2023-03-24 19:00:00
"1989",3,24,20,425077.594,2023-03-24 20:00:00
"1990",3,24,21,394340.64,2023-03-24 21:00:00
"1991",3,24,22,363473.04,2023-03-24 22:00:00
"1992",3,24,23,332077.908,2023-03-24 23:00:00
"1993",3,25,0,333152.696,2023-03-25 00:00:00
"1994",3,25,1,352118.764,2023-03-25 01:00:00
"1995",3,25,2,350658.855,2023-03-25 02:00:00
"1996",3,25,3,340498.537,2023-03-25 03:00:00
"1997",3,25,4,305181.727,2023-03-25 04:00:00
"1998",3,25,5,280258.552,2023-03-25 05:00:00
"1999",3,25,6,292022.974,2023-03-25 06:00:00
"2000",3,25,7,341732.267,2023-03-25 07:00:00
"2001",3,25,8,393713.223,2023-03-25 08:00:00
"2002",3,25,9,433723.438,2023-03-25 09:00:00
"2003",3,25,10,441638.482,2023-03-25 10:00:00
"2004",3,25,11,445892.626,2023-03-25 11:00:00
"2005",3,25,12,430349.905,2023-03-25 12:00:00
"2006",3,25,13,420150.941,2023-03-25 13:00:00
"2007",3,25,14,413855.528,2023-03-25 14:00:00
"2008",3,25,15,417279.992,2023-03-25 15:00:00
"2009",3,25,16,439245.773,2023-03-25 16:00:00
"2010",3,25,17,522561.499,2023-03-25 17:00:00
"2011",3,25,18,549889.08,2023-03-25 18:00:00
"2012",3,25,19,484594.8,2023-03-25 19:00:00
"2013",3,25,20,431295.378,2023-03-25 20:00:00
"2014",3,25,21,400003.144,2023-03-25 21:00:00
"2015",3,25,22,360088.822,2023-03-25 22:00:00
"2016",3,25,23,324490.836,2023-03-25 23:00:00
"2017",3,26,0,321547.139,2023-03-26 00:00:00
"2018",3,26,1,307290.033,2023-03-26 01:00:00
"2019",3,26,3,284142.791,2023-03-26 03:00:00
"2020",3,26,4,262583.051,2023-03-26 04:00:00
"2021",3,26,5,241854.835,2023-03-26 05:00:00
"2022",3,26,6,237984.76,2023-03-26 06:00:00
"2023",3,26,7,271955.752,2023-03-26 07:00:00
"2024",3,26,8,336090.346,2023-03-26 08:00:00
"2025",3,26,9,384234.77,2023-03-26 09:00:00
"2026",3,26,10,407105.228,2023-03-26 10:00:00
"2027",3,26,11,415125.925,2023-03-26 11:00:00
"2028",3,26,12,422022.067,2023-03-26 12:00:00
"2029",3,26,13,423252.796,2023-03-26 13:00:00
"2030",3,26,14,438213.311,2023-03-26 14:00:00
"2031",3,26,15,436641.458,2023-03-26 15:00:00
"2032",3,26,16,445476.141,2023-03-26 16:00:00
"2033",3,26,17,517831.226,2023-03-26 17:00:00
"2034",3,26,18,550916.73,2023-03-26 18:00:00
"2035",3,26,19,528172.389,2023-03-26 19:00:00
"2036",3,26,20,473462.697,2023-03-26 20:00:00
"2037",3,26,21,439292.837,2023-03-26 21:00:00
"2038",3,26,22,393472.347,2023-03-26 22:00:00
"2039",3,26,23,346184.625,2023-03-26 23:00:00
"2040",3,27,0,337051.265,2023-03-27 00:00:00
"2041",3,27,1,321325.087,2023-03-27 01:00:00
"2042",3,27,2,312325.984,2023-03-27 02:00:00
"2043",3,27,3,284764.389,2023-03-27 03:00:00
"2044",3,27,4,266858.982,2023-03-27 04:00:00
"2045",3,27,5,265870.536,2023-03-27 05:00:00
"2046",3,27,6,304297.907,2023-03-27 06:00:00
"2047",3,27,7,339991.355,2023-03-27 07:00:00
"2048",3,27,8,328733.765,2023-03-27 08:00:00
"2049",3,27,9,321153.057,2023-03-27 09:00:00
"2050",3,27,10,313981.466,2023-03-27 10:00:00
"2051",3,27,11,315033.595,2023-03-27 11:00:00
"2052",3,27,12,319763.338,2023-03-27 12:00:00
"2053",3,27,13,320519.224,2023-03-27 13:00:00
"2054",3,27,14,336035.193,2023-03-27 14:00:00
"2055",3,27,15,359434.097,2023-03-27 15:00:00
"2056",3,27,16,429921.663,2023-03-27 16:00:00
"2057",3,27,17,535899.654,2023-03-27 17:00:00
"2058",3,27,18,559710.797,2023-03-27 18:00:00
"2059",3,27,19,521333.904,2023-03-27 19:00:00
"2060",3,27,20,469370.903,2023-03-27 20:00:00
"2061",3,27,21,431754.562,2023-03-27 21:00:00
"2062",3,27,22,387093.754,2023-03-27 22:00:00
"2063",3,27,23,345397.695,2023-03-27 23:00:00
"2064",3,28,0,364568.201,2023-03-28 00:00:00
"2065",3,28,1,353668.065,2023-03-28 01:00:00
"2066",3,28,2,330030.813,2023-03-28 02:00:00
"2067",3,28,3,301156.903,2023-03-28 03:00:00
"2068",3,28,4,277552.098,2023-03-28 04:00:00
"2069",3,28,5,277948.621,2023-03-28 05:00:00
"2070",3,28,6,319658.073,2023-03-28 06:00:00
"2071",3,28,7,353904.76,2023-03-28 07:00:00
"2072",3,28,8,338363.524,2023-03-28 08:00:00
"2073",3,28,9,325710.414,2023-03-28 09:00:00
"2074",3,28,10,313654.097,2023-03-28 10:00:00
"2075",3,28,11,311733.096,2023-03-28 11:00:00
"2076",3,28,12,313352.57,2023-03-28 12:00:00
"2077",3,28,13,306281.464,2023-03-28 13:00:00
"2078",3,28,14,308430.988,2023-03-28 14:00:00
"2079",3,28,15,317879.534,2023-03-28 15:00:00
"2080",3,28,16,364302.997,2023-03-28 16:00:00
"2081",3,28,17,468472.734,2023-03-28 17:00:00
"2082",3,28,18,510035.789,2023-03-28 18:00:00
"2083",3,28,19,483618.731,2023-03-28 19:00:00
"2084",3,28,20,437827.47,2023-03-28 20:00:00
"2085",3,28,21,407457.672,2023-03-28 21:00:00
"2086",3,28,22,361499.085,2023-03-28 22:00:00
"2087",3,28,23,316107.803,2023-03-28 23:00:00
"2088",3,29,0,311949.736,2023-03-29 00:00:00
"2089",3,29,1,316343.704,2023-03-29 01:00:00
"2090",3,29,2,292785.243,2023-03-29 02:00:00
"2091",3,29,3,269462.561,2023-03-29 03:00:00
"2092",3,29,4,252030.278,2023-03-29 04:00:00
"2093",3,29,5,252378.849,2023-03-29 05:00:00
"2094",3,29,6,289099.025,2023-03-29 06:00:00
"2095",3,29,7,328690.325,2023-03-29 07:00:00
"2096",3,29,8,325051.235,2023-03-29 08:00:00
"2097",3,29,9,317777.609,2023-03-29 09:00:00
"2098",3,29,10,311562.612,2023-03-29 10:00:00
"2099",3,29,11,312697.88,2023-03-29 11:00:00
"2100",3,29,12,317627.458,2023-03-29 12:00:00
"2101",3,29,13,315475.42,2023-03-29 13:00:00
"2102",3,29,14,319485.651,2023-03-29 14:00:00
"2103",3,29,15,332415.971,2023-03-29 15:00:00
"2104",3,29,16,382942.925,2023-03-29 16:00:00
"2105",3,29,17,492631.25,2023-03-29 17:00:00
"2106",3,29,18,516281.453,2023-03-29 18:00:00
"2107",3,29,19,487745.323,2023-03-29 19:00:00
"2108",3,29,20,443665.551,2023-03-29 20:00:00
"2109",3,29,21,415249.43,2023-03-29 21:00:00
"2110",3,29,22,369632.656,2023-03-29 22:00:00
"2111",3,29,23,325672.315,2023-03-29 23:00:00
"2112",3,30,0,313856.647,2023-03-30 00:00:00
"2113",3,30,1,318223.912,2023-03-30 01:00:00
"2114",3,30,2,304892.022,2023-03-30 02:00:00
"2115",3,30,3,285498.027,2023-03-30 03:00:00
"2116",3,30,4,260260.893,2023-03-30 04:00:00
"2117",3,30,5,253611.555,2023-03-30 05:00:00
"2118",3,30,6,289785.182,2023-03-30 06:00:00
"2119",3,30,7,333234.487,2023-03-30 07:00:00
"2120",3,30,8,341217.731,2023-03-30 08:00:00
"2121",3,30,9,339997.942,2023-03-30 09:00:00
"2122",3,30,10,342782.013,2023-03-30 10:00:00
"2123",3,30,11,363580.376,2023-03-30 11:00:00
"2124",3,30,12,370968.517,2023-03-30 12:00:00
"2125",3,30,13,379739.966,2023-03-30 13:00:00
"2126",3,30,14,386425.221,2023-03-30 14:00:00
"2127",3,30,15,395730.002,2023-03-30 15:00:00
"2128",3,30,16,430977.663,2023-03-30 16:00:00
"2129",3,30,17,494701.788,2023-03-30 17:00:00
"2130",3,30,18,524362.61,2023-03-30 18:00:00
"2131",3,30,19,498457.812,2023-03-30 19:00:00
"2132",3,30,20,458097.952,2023-03-30 20:00:00
"2133",3,30,21,420068.053,2023-03-30 21:00:00
"2134",3,30,22,385347.849,2023-03-30 22:00:00
"2135",3,30,23,350223.508,2023-03-30 23:00:00
"2136",3,31,0,379740.771,2023-03-31 00:00:00
"2137",3,31,1,349462.04,2023-03-31 01:00:00
"2138",3,31,2,312026.897,2023-03-31 02:00:00
"2139",3,31,3,280620.702,2023-03-31 03:00:00
"2140",3,31,4,254728.684,2023-03-31 04:00:00
"2141",3,31,5,252169.019,2023-03-31 05:00:00
"2142",3,31,6,285628.208,2023-03-31 06:00:00
"2143",3,31,7,319545.353,2023-03-31 07:00:00
"2144",3,31,8,319174.541,2023-03-31 08:00:00
"2145",3,31,9,314298.772,2023-03-31 09:00:00
"2146",3,31,10,309084.469,2023-03-31 10:00:00
"2147",3,31,11,311692.489,2023-03-31 11:00:00
"2148",3,31,12,320924.081,2023-03-31 12:00:00
"2149",3,31,13,326501.712,2023-03-31 13:00:00
"2150",3,31,14,334967.674,2023-03-31 14:00:00
"2151",3,31,15,346535.3,2023-03-31 15:00:00
"2152",3,31,16,383912.326,2023-03-31 16:00:00
"2153",3,31,17,475922.052,2023-03-31 17:00:00
"2154",3,31,18,516418.803,2023-03-31 18:00:00
"2155",3,31,19,493601.319,2023-03-31 19:00:00
"2156",3,31,20,445226.28,2023-03-31 20:00:00
"2157",3,31,21,429966.032,2023-03-31 21:00:00
"2158",3,31,22,410702.647,2023-03-31 22:00:00
"2159",3,31,23,387316.373,2023-03-31 23:00:00
"2160",4,1,0,378427.638,2023-04-01 00:00:00
"2161",4,1,1,374797.584,2023-04-01 01:00:00
"2162",4,1,2,362541.101,2023-04-01 02:00:00
"2163",4,1,3,334995.454,2023-04-01 03:00:00
"2164",4,1,4,306893,2023-04-01 04:00:00
"2165",4,1,5,286765.859,2023-04-01 05:00:00
"2166",4,1,6,299907.716,2023-04-01 06:00:00
"2167",4,1,7,352178.699,2023-04-01 07:00:00
"2168",4,1,8,414299.303,2023-04-01 08:00:00
"2169",4,1,9,447506.079,2023-04-01 09:00:00
"2170",4,1,10,451936.789,2023-04-01 10:00:00
"2171",4,1,11,445832.37,2023-04-01 11:00:00
"2172",4,1,12,441523.001,2023-04-01 12:00:00
"2173",4,1,13,438773.481,2023-04-01 13:00:00
"2174",4,1,14,429656.056,2023-04-01 14:00:00
"2175",4,1,15,421787.489,2023-04-01 15:00:00
"2176",4,1,16,435056.886,2023-04-01 16:00:00
"2177",4,1,17,489259.59,2023-04-01 17:00:00
"2178",4,1,18,520851.313,2023-04-01 18:00:00
"2179",4,1,19,500797.574,2023-04-01 19:00:00
"2180",4,1,20,459444.665,2023-04-01 20:00:00
"2181",4,1,21,431744.969,2023-04-01 21:00:00
"2182",4,1,22,405572.286,2023-04-01 22:00:00
"2183",4,1,23,386433.044,2023-04-01 23:00:00
"2184",4,2,0,362604.218,2023-04-02 00:00:00
"2185",4,2,1,346607.073,2023-04-02 01:00:00
"2186",4,2,2,321493.656,2023-04-02 02:00:00
"2187",4,2,3,296933.373,2023-04-02 03:00:00
"2188",4,2,4,278181.822,2023-04-02 04:00:00
"2189",4,2,5,269623.46,2023-04-02 05:00:00
"2190",4,2,6,282492.589,2023-04-02 06:00:00
"2191",4,2,7,331909.486,2023-04-02 07:00:00
"2192",4,2,8,388331.239,2023-04-02 08:00:00
"2193",4,2,9,418622.732,2023-04-02 09:00:00
"2194",4,2,10,423231.495,2023-04-02 10:00:00
"2195",4,2,11,419117.267,2023-04-02 11:00:00
"2196",4,2,12,403656.013,2023-04-02 12:00:00
"2197",4,2,13,396472.667,2023-04-02 13:00:00
"2198",4,2,14,395066.258,2023-04-02 14:00:00
"2199",4,2,15,393706.303,2023-04-02 15:00:00
"2200",4,2,16,416970.586,2023-04-02 16:00:00
"2201",4,2,17,484360.012,2023-04-02 17:00:00
"2202",4,2,18,510327.784,2023-04-02 18:00:00
"2203",4,2,19,491551.089,2023-04-02 19:00:00
"2204",4,2,20,453598.994,2023-04-02 20:00:00
"2205",4,2,21,425868.171,2023-04-02 21:00:00
"2206",4,2,22,381725.891,2023-04-02 22:00:00
"2207",4,2,23,342169.135,2023-04-02 23:00:00
"2208",4,3,0,328559.481,2023-04-03 00:00:00
"2209",4,3,1,311499.156,2023-04-03 01:00:00
"2210",4,3,2,291562.743,2023-04-03 02:00:00
"2211",4,3,3,283742.033,2023-04-03 03:00:00
"2212",4,3,4,274066.935,2023-04-03 04:00:00
"2213",4,3,5,270137.243,2023-04-03 05:00:00
"2214",4,3,6,295709.521,2023-04-03 06:00:00
"2215",4,3,7,337103.216,2023-04-03 07:00:00
"2216",4,3,8,355861.229,2023-04-03 08:00:00
"2217",4,3,9,368043.255,2023-04-03 09:00:00
"2218",4,3,10,361188.55,2023-04-03 10:00:00
"2219",4,3,11,357028.835,2023-04-03 11:00:00
"2220",4,3,12,357761.127,2023-04-03 12:00:00
"2221",4,3,13,355481.966,2023-04-03 13:00:00
"2222",4,3,14,351771.461,2023-04-03 14:00:00
"2223",4,3,15,354906.468,2023-04-03 15:00:00
"2224",4,3,16,382768.382,2023-04-03 16:00:00
"2225",4,3,17,457483.156,2023-04-03 17:00:00
"2226",4,3,18,502257.085,2023-04-03 18:00:00
"2227",4,3,19,486283.284,2023-04-03 19:00:00
"2228",4,3,20,447455.374,2023-04-03 20:00:00
"2229",4,3,21,424913.369,2023-04-03 21:00:00
"2230",4,3,22,385478.077,2023-04-03 22:00:00
"2231",4,3,23,350552.52,2023-04-03 23:00:00
"2232",4,4,0,350176.597,2023-04-04 00:00:00
"2233",4,4,1,331770.107,2023-04-04 01:00:00
"2234",4,4,2,306607.413,2023-04-04 02:00:00
"2235",4,4,3,284842.831,2023-04-04 03:00:00
"2236",4,4,4,271803.311,2023-04-04 04:00:00
"2237",4,4,5,273711.894,2023-04-04 05:00:00
"2238",4,4,6,299956.102,2023-04-04 06:00:00
"2239",4,4,7,335496.408,2023-04-04 07:00:00
"2240",4,4,8,358436.717,2023-04-04 08:00:00
"2241",4,4,9,360734.352,2023-04-04 09:00:00
"2242",4,4,10,350535.053,2023-04-04 10:00:00
"2243",4,4,11,350000.249,2023-04-04 11:00:00
"2244",4,4,12,355651.906,2023-04-04 12:00:00
"2245",4,4,13,344371.852,2023-04-04 13:00:00
"2246",4,4,14,330830.117,2023-04-04 14:00:00
"2247",4,4,15,337697.362,2023-04-04 15:00:00
"2248",4,4,16,371784.386,2023-04-04 16:00:00
"2249",4,4,17,458203.468,2023-04-04 17:00:00
"2250",4,4,18,485103.862,2023-04-04 18:00:00
"2251",4,4,19,477020.41,2023-04-04 19:00:00
"2252",4,4,20,441852.349,2023-04-04 20:00:00
"2253",4,4,21,418449.679,2023-04-04 21:00:00
"2254",4,4,22,384226.819,2023-04-04 22:00:00
"2255",4,4,23,346189.446,2023-04-04 23:00:00
"2256",4,5,0,330591.755,2023-04-05 00:00:00
"2257",4,5,1,333911.849,2023-04-05 01:00:00
"2258",4,5,2,311821.138,2023-04-05 02:00:00
"2259",4,5,3,288829.769,2023-04-05 03:00:00
"2260",4,5,4,271225.577,2023-04-05 04:00:00
"2261",4,5,5,268561.355,2023-04-05 05:00:00
"2262",4,5,6,291533.435,2023-04-05 06:00:00
"2263",4,5,7,334418.514,2023-04-05 07:00:00
"2264",4,5,8,355704.619,2023-04-05 08:00:00
"2265",4,5,9,364431.324,2023-04-05 09:00:00
"2266",4,5,10,354944.481,2023-04-05 10:00:00
"2267",4,5,11,361037.867,2023-04-05 11:00:00
"2268",4,5,12,359363.651,2023-04-05 12:00:00
"2269",4,5,13,351630.381,2023-04-05 13:00:00
"2270",4,5,14,346849.92,2023-04-05 14:00:00
"2271",4,5,15,355256.467,2023-04-05 15:00:00
"2272",4,5,16,385751.625,2023-04-05 16:00:00
"2273",4,5,17,455375.62,2023-04-05 17:00:00
"2274",4,5,18,486234.794,2023-04-05 18:00:00
"2275",4,5,19,471403.362,2023-04-05 19:00:00
"2276",4,5,20,437855.131,2023-04-05 20:00:00
"2277",4,5,21,417543.544,2023-04-05 21:00:00
"2278",4,5,22,384360.796,2023-04-05 22:00:00
"2279",4,5,23,348250.891,2023-04-05 23:00:00
"2280",4,6,0,330048.048,2023-04-06 00:00:00
"2281",4,6,1,321886.477,2023-04-06 01:00:00
"2282",4,6,2,309559.842,2023-04-06 02:00:00
"2283",4,6,3,296770.136,2023-04-06 03:00:00
"2284",4,6,4,278182.054,2023-04-06 04:00:00
"2285",4,6,5,265924.126,2023-04-06 05:00:00
"2286",4,6,6,278459.261,2023-04-06 06:00:00
"2287",4,6,7,325307.388,2023-04-06 07:00:00
"2288",4,6,8,380677.736,2023-04-06 08:00:00
"2289",4,6,9,410608.315,2023-04-06 09:00:00
"2290",4,6,10,417916.595,2023-04-06 10:00:00
"2291",4,6,11,411261.908,2023-04-06 11:00:00
"2292",4,6,12,408479.473,2023-04-06 12:00:00
"2293",4,6,13,382979.551,2023-04-06 13:00:00
"2294",4,6,14,362963.067,2023-04-06 14:00:00
"2295",4,6,15,364397.399,2023-04-06 15:00:00
"2296",4,6,16,383173.446,2023-04-06 16:00:00
"2297",4,6,17,441807.246,2023-04-06 17:00:00
"2298",4,6,18,467316.191,2023-04-06 18:00:00
"2299",4,6,19,454120.922,2023-04-06 19:00:00
"2300",4,6,20,423179.252,2023-04-06 20:00:00
"2301",4,6,21,405398.984,2023-04-06 21:00:00
"2302",4,6,22,378226.721,2023-04-06 22:00:00
"2303",4,6,23,354372.939,2023-04-06 23:00:00
"2304",4,7,0,366253.49,2023-04-07 00:00:00
"2305",4,7,1,337210.544,2023-04-07 01:00:00
"2306",4,7,2,310237.793,2023-04-07 02:00:00
"2307",4,7,3,283267.651,2023-04-07 03:00:00
"2308",4,7,4,267625.995,2023-04-07 04:00:00
"2309",4,7,5,263727.755,2023-04-07 05:00:00
"2310",4,7,6,278355.139,2023-04-07 06:00:00
"2311",4,7,7,325807.148,2023-04-07 07:00:00
"2312",4,7,8,382862.434,2023-04-07 08:00:00
"2313",4,7,9,415357.093,2023-04-07 09:00:00
"2314",4,7,10,425244.778,2023-04-07 10:00:00
"2315",4,7,11,424327.719,2023-04-07 11:00:00
"2316",4,7,12,420151.211,2023-04-07 12:00:00
"2317",4,7,13,405901.235,2023-04-07 13:00:00
"2318",4,7,14,395126.942,2023-04-07 14:00:00
"2319",4,7,15,392952.71,2023-04-07 15:00:00
"2320",4,7,16,412953.298,2023-04-07 16:00:00
"2321",4,7,17,467974.299,2023-04-07 17:00:00
"2322",4,7,18,489577.447,2023-04-07 18:00:00
